x-axis,1,2
second,Volt,Volt
-390.70E-06,-98.18360E-03,-87.08008E-03
-389.70E-06,-97.02149E-03,-85.95703E-03
-388.70E-06,-96.30860E-03,-85.14649E-03
-387.70E-06,-95.38086E-03,-84.15039E-03
-386.70E-06,-94.31641E-03,-83.02734E-03
-385.70E-06,-93.34961E-03,-81.95313E-03
-384.70E-06,-91.84570E-03,-80.37109E-03
-383.70E-06,-90.95703E-03,-79.08203E-03
-382.70E-06,-89.79492E-03,-77.72461E-03
-381.70E-06,-88.87695E-03,-76.61133E-03
-380.70E-06,-87.50000E-03,-75.06836E-03
-379.70E-06,-86.06445E-03,-73.56445E-03
-378.70E-06,-84.36524E-03,-71.80664E-03
-377.70E-06,-83.33984E-03,-70.67383E-03
-376.70E-06,-81.94336E-03,-69.34570E-03
-375.70E-06,-80.33203E-03,-67.76367E-03
-374.70E-06,-78.58399E-03,-66.08399E-03
-373.70E-06,-77.37305E-03,-64.84375E-03
-372.70E-06,-76.03516E-03,-63.46680E-03
-371.70E-06,-74.28711E-03,-61.64063E-03
-370.70E-06,-72.98828E-03,-59.88281E-03
-369.70E-06,-71.65039E-03,-58.21289E-03
-368.70E-06,-70.20508E-03,-56.63086E-03
-367.70E-06,-68.46680E-03,-54.83399E-03
-366.70E-06,-66.82617E-03,-53.14453E-03
-365.70E-06,-64.89258E-03,-51.47461E-03
-364.70E-06,-63.17383E-03,-50.03906E-03
-363.70E-06,-61.37695E-03,-48.58399E-03
-362.70E-06,-59.62891E-03,-46.83594E-03
-361.70E-06,-57.85156E-03,-44.94141E-03
-360.70E-06,-56.39649E-03,-43.18359E-03
-359.70E-06,-54.76563E-03,-41.42578E-03
-358.70E-06,-53.14453E-03,-39.63867E-03
-357.70E-06,-51.53320E-03,-37.78320E-03
-356.70E-06,-49.94141E-03,-35.81055E-03
-355.70E-06,-47.59766E-03,-33.50586E-03
-354.70E-06,-45.51758E-03,-31.18164E-03
-353.70E-06,-44.02344E-03,-29.24805E-03
-352.70E-06,-42.28516E-03,-27.44141E-03
-351.70E-06,-40.22461E-03,-25.38086E-03
-350.70E-06,-38.25195E-03,-23.43750E-03
-349.70E-06,-35.83008E-03,-21.25977E-03
-348.70E-06,-33.37891E-03,-19.18945E-03
-347.70E-06,-31.84570E-03,-17.58789E-03
-346.70E-06,-29.91211E-03,-15.80078E-03
-345.70E-06,-27.23633E-03,-13.49609E-03
-344.70E-06,-25.46875E-03,-11.82617E-03
-343.70E-06,-23.84766E-03,-10.33203E-03
-342.70E-06,-21.82617E-03,-8.68164E-03
-341.70E-06,-19.51172E-03,-6.94336E-03
-340.70E-06,-17.74414E-03,-5.41992E-03
-339.70E-06,-15.70313E-03,-3.78906E-03
-338.70E-06,-13.99414E-03,-2.13867E-03
-337.70E-06,-11.94336E-03,-195.31E-06
-336.70E-06,-9.80469E-03,+1.95313E-03
-335.70E-06,-7.90039E-03,+3.83789E-03
-334.70E-06,-6.49414E-03,+5.40039E-03
-333.70E-06,-4.17969E-03,+7.44141E-03
-332.70E-06,-2.47070E-03,+9.03320E-03
-331.70E-06,-390.62E-06,+10.75195E-03
-330.70E-06,+1.64063E-03,+12.63672E-03
-329.70E-06,+3.51563E-03,+14.64844E-03
-328.70E-06,+5.48828E-03,+16.67969E-03
-327.70E-06,+7.22656E-03,+18.58398E-03
-326.70E-06,+9.34570E-03,+20.85938E-03
-325.70E-06,+11.33789E-03,+23.05664E-03
-324.70E-06,+13.04688E-03,+24.85352E-03
-323.70E-06,+14.61914E-03,+26.66016E-03
-322.70E-06,+16.72852E-03,+28.86719E-03
-321.70E-06,+18.82813E-03,+31.09375E-03
-320.70E-06,+20.61523E-03,+33.01758E-03
-319.70E-06,+22.55859E-03,+34.87305E-03
-318.70E-06,+24.70703E-03,+36.78711E-03
-317.70E-06,+26.88477E-03,+38.80859E-03
-316.70E-06,+28.89648E-03,+40.64453E-03
-315.70E-06,+30.74219E-03,+42.41211E-03
-314.70E-06,+33.18359E-03,+44.51172E-03
-313.70E-06,+35.08789E-03,+46.26953E-03
-312.70E-06,+36.95313E-03,+47.82227E-03
-311.70E-06,+38.31055E-03,+49.10156E-03
-310.70E-06,+40.49805E-03,+50.85938E-03
-309.70E-06,+42.43164E-03,+52.55859E-03
-308.70E-06,+43.97461E-03,+54.00391E-03
-307.70E-06,+45.47852E-03,+55.35156E-03
-306.70E-06,+47.44141E-03,+57.10938E-03
-305.70E-06,+49.34570E-03,+58.95508E-03
-304.70E-06,+51.12305E-03,+60.74219E-03
-303.70E-06,+52.04102E-03,+62.00195E-03
-302.70E-06,+53.50586E-03,+63.52539E-03
-301.70E-06,+55.17578E-03,+65.27344E-03
-300.70E-06,+57.06055E-03,+67.02149E-03
-299.70E-06,+58.44727E-03,+68.32031E-03
-298.70E-06,+60.04883E-03,+69.68750E-03
-297.70E-06,+61.71875E-03,+71.11328E-03
-296.70E-06,+63.72070E-03,+72.64649E-03
-295.70E-06,+65.32227E-03,+74.05274E-03
-294.70E-06,+66.58203E-03,+75.20508E-03
-293.70E-06,+67.68555E-03,+76.34766E-03
-292.70E-06,+69.48242E-03,+78.07617E-03
-291.70E-06,+70.84961E-03,+79.53125E-03
-290.70E-06,+71.65039E-03,+80.50781E-03
-289.70E-06,+72.95899E-03,+81.66016E-03
-288.70E-06,+74.60938E-03,+83.16406E-03
-287.70E-06,+75.81055E-03,+84.44336E-03
-286.70E-06,+76.99219E-03,+85.42969E-03
-285.70E-06,+78.17383E-03,+86.38672E-03
-284.70E-06,+79.74610E-03,+87.66602E-03
-283.70E-06,+80.93750E-03,+88.62305E-03
-282.70E-06,+81.83594E-03,+89.36524E-03
-281.70E-06,+83.00781E-03,+90.27344E-03
-280.70E-06,+84.06250E-03,+91.16211E-03
-279.70E-06,+84.96094E-03,+91.96289E-03
-278.70E-06,+86.07422E-03,+92.94922E-03
-277.70E-06,+86.99219E-03,+93.70117E-03
-276.70E-06,+87.83203E-03,+94.47266E-03
-275.70E-06,+88.66211E-03,+95.30274E-03
-274.70E-06,+89.38477E-03,+95.96680E-03
-273.70E-06,+90.36133E-03,+96.89453E-03
-272.70E-06,+90.94727E-03,+97.59766E-03
-271.70E-06,+91.80664E-03,+98.28125E-03
-270.70E-06,+92.08985E-03,+98.54492E-03
-269.70E-06,+93.20313E-03,+99.42383E-03
-268.70E-06,+94.09180E-03,+100.24414E-03
-267.70E-06,+94.54102E-03,+100.69336E-03
-266.70E-06,+94.67774E-03,+100.74219E-03
-265.70E-06,+95.44922E-03,+101.22070E-03
-264.70E-06,+96.36719E-03,+101.84570E-03
-263.70E-06,+96.88477E-03,+102.24610E-03
-262.70E-06,+96.87500E-03,+102.35352E-03
-261.70E-06,+97.18750E-03,+102.37305E-03
-260.70E-06,+97.91992E-03,+102.78320E-03
-259.70E-06,+98.67188E-03,+103.26172E-03
-258.70E-06,+98.67188E-03,+103.26172E-03
-257.70E-06,+98.78906E-03,+103.29102E-03
-256.70E-06,+99.06250E-03,+103.35938E-03
-255.70E-06,+99.35547E-03,+103.47656E-03
-254.70E-06,+99.86328E-03,+103.63281E-03
-253.70E-06,+99.51172E-03,+103.35938E-03
-252.70E-06,+99.67774E-03,+103.33008E-03
-251.70E-06,+99.71680E-03,+103.23242E-03
-250.70E-06,+99.64844E-03,+103.13477E-03
-249.70E-06,+99.53125E-03,+102.91992E-03
-248.70E-06,+99.43360E-03,+102.66602E-03
-247.70E-06,+99.66797E-03,+102.72461E-03
-246.70E-06,+99.31641E-03,+102.32422E-03
-245.70E-06,+99.18945E-03,+102.01172E-03
-244.70E-06,+98.66211E-03,+101.57227E-03
-243.70E-06,+98.57422E-03,+101.24024E-03
-242.70E-06,+98.00781E-03,+100.62500E-03
-241.70E-06,+97.92969E-03,+100.33203E-03
-240.70E-06,+97.28516E-03,+99.70703E-03
-239.70E-06,+97.31445E-03,+99.49219E-03
-238.70E-06,+96.16211E-03,+98.43750E-03
-237.70E-06,+95.69336E-03,+97.80274E-03
